,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
3209,29.0,2015-06-28 03:26:35 UTC,-74.0029296875,40.733436584472656,-73.94014739990234,40.84862518310547,13.845750242805662,37.11437560701415
3210,3.0,2015-06-28 03:26:38 UTC,-73.95292663574219,40.780235290527344,-73.94960021972656,40.7845115661621,0.5516807188174738,3.8792017970436845
3211,17.5,2015-06-28 03:26:50 UTC,-73.98260498046875,40.76195526123047,-73.95447540283203,40.72493362426758,4.748336233827966,14.370840584569915
3212,10.0,2015-06-28 03:27:09 UTC,-73.95006561279298,40.77621841430664,-73.95761108398438,40.80127334594727,2.854302320454931,9.635755801137329
3213,10.0,2015-06-28 03:27:13 UTC,-73.99522399902342,40.744712829589844,-73.99467468261719,40.719486236572266,2.801765495973765,9.504413739934412
3214,34.54,2015-06-28 03:27:16 UTC,-74.0047149658203,40.75193786621094,-74.00856018066406,40.64684295654297,11.675114160476376,31.68778540119094
3215,11.0,2015-06-28 03:27:22 UTC,-73.9897689819336,40.75736618041992,-73.9539566040039,40.77526473999024,3.618479965985581,11.546199914963953
3216,52.0,2015-06-28 03:27:32 UTC,-73.76032257080078,41.02619934082031,-73.76032257080078,41.02619934082031,0.0,2.5
3217,6.0,2015-06-28 03:27:33 UTC,-73.987060546875,40.761146545410156,-73.9980697631836,40.75163269042969,1.4072955962379414,6.0182389905948535
3218,7.0,2015-06-28 03:27:45 UTC,-74.00447082519531,40.72118377685547,-73.98748016357422,40.72848510742188,1.6486028687307281,6.621507171826821
3219,7.5,2015-06-28 03:27:46 UTC,-73.9845962524414,40.7202262878418,-73.99775695800781,40.71211242675781,1.4312353008514895,6.078088252128724
3220,9.5,2015-06-28 03:27:48 UTC,-73.97782897949219,40.757511138916016,-73.9984817504883,40.72972106933594,3.5449229271478715,11.362307317869679
3221,26.5,2015-06-28 03:27:49 UTC,-74.01300048828125,40.70244598388672,-73.91181945800781,40.6844367980957,8.782922764566804,24.45730691141701
3222,25.0,2015-06-28 03:27:56 UTC,-73.98509216308595,40.72766876220703,-73.99021911621094,40.66838836669922,6.59721991829446,18.993049795736148
3223,5.0,2015-06-28 03:27:58 UTC,-73.9929962158203,40.741512298583984,-73.99235534667969,40.745399475097656,0.43504730021215066,3.587618250530377
3224,7.5,2015-06-28 03:27:59 UTC,-73.96385192871094,40.8078498840332,-73.9498062133789,40.82712173461913,2.446310284403843,8.615775711009608
3225,12.5,2015-06-28 03:27:59 UTC,-73.98817443847656,40.73454666137695,-73.95802307128906,40.71017456054688,3.7167652989343845,11.79191324733596
3226,23.5,2015-06-28 03:27:59 UTC,-73.98751068115234,40.76454162597656,-73.98291015625,40.67580795288085,9.861405033310287,27.15351258327572
3227,13.0,2015-06-28 03:28:01 UTC,-73.99221801757811,40.72729110717773,-73.97599792480467,40.76105880737305,3.9922745644483055,12.480686411120764
3228,27.5,2015-06-28 03:28:19 UTC,-73.98348236083984,40.738197326660156,-73.93668365478516,40.847206115722656,12.73347636962596,34.333690924064896
3229,7.5,2015-06-28 03:28:19 UTC,-73.99852752685547,40.719818115234375,-73.9784164428711,40.72948455810547,2.009758333863388,7.5243958346584705
3230,9.0,2015-06-28 03:28:23 UTC,-74.00228881835938,40.73978042602539,-73.9852294921875,40.72599411010742,2.102497393050466,7.756243482626165
3231,27.5,2015-06-28 03:28:27 UTC,-73.991943359375,40.75426483154297,-73.92769622802734,40.86559295654297,13.499285779737326,36.248214449343315
3232,44.5,2015-06-28 03:28:32 UTC,-73.9891586303711,40.760250091552734,-73.8694610595703,40.89739608764648,18.27299242206646,48.18248105516615
3233,9.5,2015-06-28 03:28:32 UTC,-73.99313354492188,40.7528076171875,-73.96247100830078,40.76698684692383,3.030342349774443,10.075855874436108
3234,22.5,2015-06-28 03:28:48 UTC,-73.98817443847656,40.75959777832031,-73.94684600830078,40.707115173339844,6.79376217554371,19.484405438859277
3235,6.5,2015-06-28 03:28:48 UTC,-73.99061584472656,40.7244758605957,-74.0057144165039,40.726646423339844,1.2981495696354557,5.745373924088639
3236,12.0,2015-06-28 03:28:49 UTC,-73.98629760742188,40.75353240966797,-73.98477172851562,40.73217010498047,2.375759496233298,8.439398740583245
3237,4.5,2015-06-28 03:29:01 UTC,-74.00459289550781,40.7417106628418,-74.00084686279298,40.735931396484375,0.7155421775077458,4.288855443769364
3238,25.5,2015-06-28 03:29:01 UTC,-73.9929962158203,40.741477966308594,-74.0052032470703,40.72565841674805,2.037017993128078,7.592544982820195
3239,5.0,2015-06-28 03:29:04 UTC,-73.91387176513672,40.765533447265625,-73.90682983398438,40.77351379394531,1.067166086871187,5.167915217177967
3240,8.5,2015-06-28 03:29:05 UTC,-73.99579620361328,40.75971984863281,-73.97779846191406,40.7454490661621,2.1957977899170955,7.989494474792739
3241,11.5,2015-06-28 03:29:09 UTC,-73.95242309570312,40.77676010131836,-73.984130859375,40.74431991577149,4.488432165042287,13.721080412605717
3242,4.5,2015-06-28 03:29:20 UTC,-73.98487091064453,40.75722885131836,-73.9868392944336,40.75968933105469,0.31981861838968123,3.299546545974203
3243,15.0,2015-06-28 03:29:29 UTC,-73.95649719238281,40.7712516784668,-74.00199127197266,40.75096893310547,4.453076584849932,13.63269146212483
3244,4.5,2015-06-28 03:29:31 UTC,-73.97599029541014,40.74456024169922,-73.97318267822266,40.74433898925781,0.23839888164506431,3.0959972041126607
3245,12.5,2015-06-28 03:29:31 UTC,-73.98594665527344,40.71797180175781,-73.9414520263672,40.71701431274415,3.761005508400722,11.902513771001805
3246,10.0,2015-06-28 03:29:32 UTC,-73.9877700805664,40.72843933105469,-73.97239685058595,40.75935363769531,3.67034092254201,11.675852306355024
3247,5.5,2015-06-28 03:29:35 UTC,-73.9729766845703,40.75558471679688,-73.98029327392578,40.74331283569336,1.4963228103058037,6.240807025764509
3248,10.5,2015-06-28 03:29:35 UTC,-73.98970031738281,40.73571395874024,-73.97864532470702,40.76456832885742,3.3374942302052237,10.84373557551306
3249,4.5,2015-06-28 03:29:57 UTC,-74.00679016113281,40.73025131225585,-74.0061798095703,40.72702026367188,0.3624895818765014,3.4062239546912534
3250,6.0,2015-06-28 03:29:57 UTC,-73.98429107666014,40.76129150390625,-73.9686508178711,40.75907516479492,1.3433925343471378,5.858481335867845
3251,13.5,2015-06-28 03:30:00 UTC,-73.986083984375,40.76217651367188,-74.01004791259766,40.71432876586913,5.6859351882157325,16.71483797053933
3252,4.5,2015-06-28 03:30:07 UTC,-73.9917984008789,40.71874237060547,-73.98321533203125,40.72237396240234,0.8297723612679805,4.574430903169951
3253,7.5,2015-06-28 03:30:13 UTC,-73.95603942871094,40.77605056762695,-73.97984313964845,40.76583862304688,2.3075326553398128,8.268831638349532
3254,9.0,2015-06-28 03:30:13 UTC,-73.98745727539062,40.702598571777344,-73.96813201904298,40.689735412597656,2.1698687067112665,7.924671766778166
3255,22.0,2015-06-28 03:30:19 UTC,-73.98255157470702,40.771461486816406,-74.01441955566406,40.7099494934082,7.342043428766051,20.855108571915128
3256,8.0,2015-06-28 03:30:26 UTC,-73.98587799072266,40.758888244628906,-74.0032501220703,40.75165939331055,1.6722769077098554,6.680692269274639
3257,5.5,2015-06-28 03:30:35 UTC,-73.988037109375,40.75439834594727,-73.97920989990234,40.74706268310547,1.1042322628611119,5.260580657152779
3258,15.0,2015-06-28 03:30:42 UTC,-73.98169708251955,40.74962997436523,-73.94656372070312,40.78080368041992,4.558928029812898,13.897320074532244
3259,15.0,2015-06-28 03:31:09 UTC,-73.9880599975586,40.76453018188477,-73.9490966796875,40.77730178833008,3.5822330499300348,11.455582624825087
3260,7.0,2015-06-28 03:31:15 UTC,-73.98738098144531,40.7198371887207,-74.00238037109375,40.72946166992188,1.6577490374932773,6.644372593733193
3261,17.0,2015-06-28 03:31:35 UTC,-74.00221252441406,40.73355102539063,-73.94706726074219,40.78020858764648,6.9663640655762284,19.91591016394057
3262,16.0,2015-06-28 03:31:41 UTC,-73.977294921875,40.68099212646485,-73.98011016845702,40.72386932373047,4.767374557922108,14.41843639480527
3263,6.0,2015-06-28 03:31:45 UTC,-73.98357391357422,40.76593399047852,-73.97627258300781,40.78068161010742,1.7498747667635377,6.8746869169088445
3264,6.0,2015-06-28 03:31:57 UTC,-73.99163818359375,40.73912048339844,-74.00569915771484,40.73997116088867,1.1914183135713114,5.478545783928279
3265,14.0,2015-06-28 03:31:57 UTC,-73.98836517333984,40.72002029418945,-73.9590835571289,40.77470779418945,6.5572071043105895,18.893017760776473
3266,5.0,2015-06-28 03:32:12 UTC,-73.9851837158203,40.75365829467773,-73.99505615234375,40.75935363769531,1.0464287120786673,5.116071780196668
3267,8.0,2015-06-28 03:32:20 UTC,-73.94855499267578,40.7978630065918,-73.94414520263672,40.81463623046875,1.8994729104997523,7.248682276249381
3268,6.5,2015-06-28 03:32:26 UTC,-73.98724365234375,40.7558822631836,-73.9875259399414,40.764305114746094,0.9356552158182141,4.839138039545535
3269,3.5,2015-06-28 03:32:44 UTC,-73.99517822265625,40.75999069213867,-73.98914337158203,40.76355743408203,0.6454000880080879,4.11350022002022
3270,17.5,2015-06-28 03:32:46 UTC,-73.986083984375,40.76311492919922,-74.00702667236328,40.7078857421875,6.383169428105517,18.457923570263794
3271,14.5,2015-06-28 03:32:48 UTC,-73.9837417602539,40.72589111328125,-73.99275970458984,40.75505828857422,3.3273393059555194,10.8183482648888
3272,5.0,2015-06-28 03:32:59 UTC,-73.98406219482422,40.74322509765625,-73.98429870605469,40.737037658691406,0.6873985586278848,4.218496396569712
3273,15.5,2015-06-28 03:32:59 UTC,-73.9977264404297,40.72106170654297,-73.95651245117188,40.76708984375,6.184093010686375,17.960232526715938
3274,6.5,2015-06-28 03:33:05 UTC,-74.00304412841797,40.74941635131836,-73.98680877685547,40.75505828857422,1.5074368962807034,6.268592240701759
3275,9.0,2015-06-28 03:33:11 UTC,-73.98445129394531,40.721778869628906,-73.99874877929686,40.736343383789055,2.0186006267077015,7.546501566769254
3276,19.0,2015-06-28 03:33:14 UTC,-73.9833984375,40.72625732421875,-73.9224624633789,40.69658279418945,6.113333384065225,17.783333460163064
3277,4.5,2015-06-28 03:33:39 UTC,-73.9786605834961,40.745304107666016,-73.97249603271484,40.75575256347656,1.2717339490089028,5.679334872522257
3278,10.5,2015-06-28 03:33:47 UTC,-73.967529296875,40.75748062133789,-73.9892349243164,40.75838851928711,1.83564271777588,7.0891067944397
3279,5.5,2015-06-28 03:33:52 UTC,-73.98772430419923,40.72857666015625,-73.97789001464845,40.73057556152344,0.8599257045860487,4.649814261465122
3280,6.5,2015-06-28 03:33:54 UTC,-73.98790740966798,40.7501220703125,-73.97928619384766,40.75010299682617,0.728083202959449,4.320208007398622
3281,10.0,2015-06-28 03:33:55 UTC,-73.9889144897461,40.71886825561523,-73.99246215820312,40.74368286132813,2.7718789948115896,9.429697487028974
3282,6.5,2015-06-28 03:33:55 UTC,-73.99091339111328,40.76071166992188,-73.9835205078125,40.7783203125,2.052629278371223,7.631573195928057
3283,17.0,2015-06-28 03:33:58 UTC,-73.9937973022461,40.751949310302734,-73.92008209228516,40.74322128295898,6.300638946917378,18.251597367293442
3284,18.5,2015-06-28 03:34:20 UTC,-74.00755310058595,40.741207122802734,-73.98064422607422,40.78691482543945,5.56111550492403,16.402788762310074
3285,22.0,2015-06-28 03:34:21 UTC,-73.98846435546875,40.76428985595703,-73.93032836914062,40.8562126159668,11.325456087248934,30.813640218122337
3286,9.0,2015-06-28 03:34:21 UTC,-73.8863983154297,40.74756240844727,-73.8894271850586,40.73928833007813,0.953775835006027,4.884439587515068
3287,10.5,2015-06-28 03:34:27 UTC,-73.97421264648438,40.75090026855469,-73.94571685791014,40.792076110839844,5.166812394275401,15.417030985688502
3288,27.0,2015-06-28 03:34:30 UTC,-73.95858764648438,40.710445404052734,-73.96153259277344,40.79609680175781,9.514764946813697,26.286912367034244
3289,12.5,2015-06-28 03:34:35 UTC,-73.98808288574219,40.72865676879883,-73.9809799194336,40.7644157409668,4.0160553608930405,12.540138402232602
3290,22.0,2015-06-28 03:34:36 UTC,-73.94876861572266,40.781829833984375,-73.87799072265625,40.756309509277344,6.613622816127486,19.034057040318714
3291,8.0,2015-06-28 03:34:39 UTC,-73.96834564208984,40.75550842285156,-73.99181365966798,40.74931716918945,2.0977261998123944,7.744315499530986
3292,50.5,2015-06-28 03:34:43 UTC,-73.9435043334961,40.711761474609375,-73.88256072998048,40.88037109375,19.417642635649,51.0441065891225
3293,21.5,2015-06-28 03:34:50 UTC,-74.00728607177734,40.74351119995117,-73.92120361328125,40.7644157409668,7.6310961040646506,21.577740260161626
3294,12.5,2015-06-28 03:34:53 UTC,-74.00132751464845,40.72920989990234,-73.99646759033203,40.76238250732422,3.70658142260862,11.766453556521551
3295,19.0,2015-06-28 03:34:58 UTC,-73.98512268066406,40.74217987060547,-74.02195739746094,40.76399993896485,3.943024579680825,12.357561449202063
3296,10.5,2015-06-28 03:35:00 UTC,-73.97767639160156,40.74634552001953,-73.94625854492188,40.78117752075195,4.6903215551468085,14.225803887867022
3297,16.0,2015-06-28 03:35:10 UTC,-73.9815902709961,40.740909576416016,-73.97321319580078,40.79502868652344,6.051370547661319,17.6284263691533
3298,46.94,2015-06-28 03:35:20 UTC,-73.97802734375,40.74599075317383,-73.91163635253906,40.77357864379883,6.388545721103409,18.471364302758523
3299,5.0,2015-06-28 03:35:21 UTC,-73.92002868652342,40.74314880371094,-73.91439056396483,40.74574661254883,0.5567600577611888,3.891900144402972
3300,8.0,2015-06-28 03:35:33 UTC,-73.9862289428711,40.75948333740234,-73.97311401367188,40.748130798339844,1.678077770388601,6.695194425971502
3301,12.0,2015-06-28 03:35:44 UTC,-73.98722839355469,40.72924423217773,-73.9961929321289,40.75992202758789,3.489859377665189,11.224648444162973
3302,17.5,2015-06-28 03:35:45 UTC,-73.9658660888672,40.712833404541016,-73.9059829711914,40.67796325683594,6.372768274133494,18.431920685333736
3303,5.0,2015-06-28 03:35:51 UTC,-73.99620056152342,40.724029541015625,-73.98362731933594,40.72684860229492,1.1073995540632902,5.268498885158225
3304,14.0,2015-06-28 03:35:56 UTC,-73.97783660888672,40.74599838256836,-73.95147705078125,40.79793167114258,6.1816317686617,17.95407942165425
3305,21.0,2015-06-28 03:36:03 UTC,-73.98389434814453,40.725528717041016,-73.92174530029298,40.76102066040039,6.56413261928514,18.910331548212852
3306,9.0,2015-06-28 03:36:12 UTC,-73.99835968017578,40.71713638305664,-74.00798797607422,40.73962020874024,2.625950338426346,9.064875846065865
3307,22.0,2015-06-28 03:36:13 UTC,-73.97197723388672,40.76287841796875,-73.96283721923827,40.72009658813477,4.813189627313902,14.532974068284755
3308,10.5,2015-06-28 03:36:27 UTC,-73.98796844482422,40.749603271484375,-73.9841079711914,40.780357360839844,3.430741563000103,11.076853907500258
3309,6.0,2015-06-28 03:36:34 UTC,-73.9803237915039,40.751548767089844,-73.96946716308595,40.75286102294922,0.928345504938503,4.820863762346257
3310,8.0,2015-06-28 03:36:40 UTC,-73.97198486328125,40.75703811645508,-73.95471954345702,40.76640319824219,1.790772687126341,6.9769317178158525
3311,15.0,2015-06-28 03:36:42 UTC,-73.7719497680664,41.072715759277344,-73.77189636230467,41.07272338867188,0.00456763404497532,2.5114190851124385
3312,12.5,2015-06-28 03:36:42 UTC,-73.99234771728516,40.72754287719727,-73.98786926269531,40.76403427124024,4.069946640588095,12.674866601470239
3313,5.0,2015-06-28 03:36:46 UTC,-73.99127960205078,40.7322883605957,-74.0023422241211,40.739570617675774,1.2357951117155273,5.5894877792888185
3314,27.5,2015-06-28 03:36:47 UTC,-73.98379516601562,40.67630386352539,-73.97499084472656,40.75780487060547,9.081081408781811,25.20270352195453
3315,8.0,2015-06-28 03:36:48 UTC,-73.98136901855469,40.73291015625,-73.99723052978516,40.74721908569336,2.0784116798763064,7.696029199690766
3316,12.0,2015-06-28 03:36:48 UTC,-73.9947509765625,40.74036407470703,-74.01396179199219,40.70957565307617,3.784677318606648,11.96169329651662
3317,5.5,2015-06-28 03:37:08 UTC,-73.99556732177734,40.76465225219727,-73.98072052001955,40.76462936401367,1.253573816268865,5.633934540672163
3318,11.0,2015-06-28 03:37:12 UTC,-74.00005340576173,40.73873901367188,-73.97334289550781,40.74808120727539,2.483094275891482,8.707735689728704
3319,6.5,2015-06-28 03:37:23 UTC,-73.98693084716798,40.74789810180664,-73.99459838867188,40.75183868408203,0.7815391969275135,4.453847992318783
3320,5.5,2015-06-28 03:37:43 UTC,-73.985595703125,40.746803283691406,-73.99190521240234,40.75429153442383,0.987635970862622,4.9690899271565545
3321,19.0,2015-06-28 03:37:43 UTC,-73.9956283569336,40.76448059082031,-73.9201889038086,40.7563705444336,6.433389374660185,18.58347343665046
3322,6.0,2015-06-28 03:37:47 UTC,-73.9580307006836,40.7217903137207,-73.96125030517578,40.71151351928711,1.17319759134606,5.43299397836515
3323,5.5,2015-06-28 03:37:56 UTC,-74.00535583496094,40.7442626953125,-73.99483489990234,40.75018310546875,1.1053398555174525,5.263349638793631
3324,8.0,2015-06-28 03:37:58 UTC,-73.9314727783203,40.707195281982415,-73.95394897460938,40.707130432128906,1.8993972983620069,7.248493245905017
3325,8.0,2015-06-28 03:38:04 UTC,-73.99000549316406,40.729286193847656,-74.0035171508789,40.74263381958008,1.8707389157515528,7.176847289378882
3326,12.0,2015-06-28 03:38:04 UTC,-73.96693420410156,40.758056640625,-73.98363494873048,40.718605041503906,4.60256559970894,14.006413999272349
3327,5.5,2015-06-28 03:38:07 UTC,-73.97621154785155,40.78592300415039,-73.96415710449219,40.79477310180664,1.4145749674374573,6.036437418593643
3328,12.5,2015-06-28 03:38:09 UTC,-74.00189208984375,40.73516845703125,-74.01361083984375,40.70232009887695,3.779752336556848,11.94938084139212
3329,9.5,2015-06-28 03:38:11 UTC,-73.99169158935547,40.72679901123047,-73.98562622070312,40.75269317626953,2.9207992963974716,9.80199824099368
3330,12.0,2015-06-28 03:38:20 UTC,-73.96759796142578,40.7562141418457,-73.99642944335938,40.7635498046875,2.567199352379017,8.917998380947543
3331,6.5,2015-06-28 03:38:21 UTC,-73.9916763305664,40.7270393371582,-73.97915649414062,40.726478576660156,1.0595283279149565,5.1488208197873915
3332,11.5,2015-06-28 03:38:30 UTC,-73.98429870605469,40.74895095825195,-73.95247650146483,40.78443145751953,4.768973836682457,14.422434591706141
3333,8.0,2015-06-28 03:38:31 UTC,-74.00702667236328,40.74279022216797,-73.9896469116211,40.76779174804688,3.1404411077881065,10.351102769470266
3334,10.0,2015-06-28 03:38:38 UTC,-73.9873046875,40.68788146972656,-73.95465850830078,40.68678665161133,2.762307710278104,9.40576927569526
3335,6.5,2015-06-28 03:38:47 UTC,-74.0026626586914,40.72833633422852,-73.98709869384766,40.74465560913085,2.2388789117339187,8.097197279334797
3336,8.0,2015-06-28 03:38:49 UTC,-73.99779510498048,40.74119186401367,-73.9950942993164,40.76018142700195,2.121072899037575,7.802682247593937
3337,16.0,2015-06-28 03:38:56 UTC,-74.00169372558595,40.73945999145508,-73.95095825195312,40.77928161621094,6.157048006104226,17.892620015260565
3338,16.5,2015-06-28 03:39:05 UTC,-73.98763275146483,40.72432708740234,-73.9351806640625,40.796142578125,9.122376708818237,25.305941772045593
3339,13.0,2015-06-28 03:39:10 UTC,-74.0011978149414,40.7313232421875,-73.97915649414062,40.755313873291016,3.2501174991313655,10.625293747828414
3340,18.0,2015-06-28 03:39:10 UTC,-73.9813003540039,40.728946685791016,-73.9363784790039,40.794677734375,8.22608854280514,23.065221357012852
3341,22.5,2015-06-28 03:39:21 UTC,-74.00557708740234,40.70598220825195,-73.9473876953125,40.78281784057617,9.846701333515279,27.116753333788196
3342,4.0,2015-06-28 03:39:29 UTC,-74.29891204833984,40.71066284179688,-74.3019790649414,40.70683670043945,0.4976956470024667,3.744239117506167
3343,8.0,2015-06-28 03:39:33 UTC,-73.97821807861328,40.72929382324219,-74.00263977050781,40.739933013916016,2.3773100122734965,8.443275030683742
3344,4.0,2015-06-28 03:39:38 UTC,-73.9197006225586,40.75925064086913,-73.9141616821289,40.76365661621094,0.6768565778964548,4.192141444741138
3345,8.5,2015-06-28 03:39:40 UTC,-73.98359680175781,40.74097442626953,-74.00379943847656,40.72010803222656,2.8778508722631195,9.694627180657799
3346,28.5,2015-06-28 03:39:42 UTC,-73.98703002929686,40.7252082824707,-73.91053771972656,40.66111755371094,9.615391860001306,26.538479650003268
3347,13.5,2015-06-28 03:39:46 UTC,-73.98392486572266,40.72558975219727,-73.94210815429686,40.700721740722656,4.484589772206532,13.711474430516331
3348,3.5,2015-06-28 03:39:46 UTC,-73.98521423339844,40.741790771484375,-73.98450469970702,40.738685607910156,0.3499941775192862,3.3749854437982156
3349,6.0,2015-06-28 03:39:47 UTC,-73.99166870117188,40.72663497924805,-73.99041748046875,40.7176399230957,1.0044660768962734,5.011165192240684
3350,5.5,2015-06-28 03:40:04 UTC,-74.00306701660156,40.749755859375,-73.9898452758789,40.759090423583984,1.52354010349031,6.308850258725775
3351,9.5,2015-06-28 03:40:14 UTC,-73.99547576904298,40.76485061645508,-73.9765625,40.75143814086913,2.1838250122524143,7.959562530631036
3352,12.5,2015-06-28 03:40:30 UTC,-74.0003662109375,40.72074508666992,-73.9695053100586,40.75492477416992,4.604544295212462,14.011360738031156
3353,6.0,2015-06-28 03:40:31 UTC,-73.99317932128906,40.72260665893555,-74.0006561279297,40.71083450317383,1.4519246861545905,6.129811715386476
3354,15.5,2015-06-28 03:40:32 UTC,-73.9877395629883,40.71986770629883,-73.94739532470702,40.77906036376953,7.403855545095175,21.009638862737937
3355,7.5,2015-06-28 03:40:41 UTC,-73.9798812866211,40.726810455322266,-73.98263549804686,40.742347717285156,1.7410088903610574,6.852522225902644
3356,9.5,2015-06-28 03:40:45 UTC,-73.93651580810547,40.79890441894531,-73.93232727050781,40.8037223815918,0.6412457870966196,4.103114467741549
3357,30.5,2015-06-28 03:40:47 UTC,-73.98799133300781,40.71862030029297,-73.9103012084961,40.81212997436523,12.282495590479476,33.20623897619869
3358,14.5,2015-06-28 03:40:50 UTC,-73.98234558105469,40.77195739746094,-73.98573303222656,40.73271179199219,4.36756863986086,13.41892159965215
3359,6.5,2015-06-28 03:40:53 UTC,-74.0074920654297,40.7429084777832,-73.99673461914062,40.7609977722168,2.2046735513538773,8.011683878384694
3360,3.5,2015-06-28 03:40:55 UTC,-73.95075988769531,40.78597259521485,-73.9548568725586,40.78034210205078,0.7145297672552977,4.2863244181382445
3361,18.0,2015-06-28 03:40:57 UTC,-73.95793151855469,40.767845153808594,-74.01029205322266,40.719627380371094,6.944673005774173,19.861682514435433
3362,16.0,2015-06-28 03:41:08 UTC,-73.99092102050781,40.73949813842773,-73.9495620727539,40.796211242675774,7.201235478922338,20.503088697305845
3363,17.0,2015-06-28 03:41:12 UTC,-74.0026626586914,40.74993896484375,-73.94928741455078,40.78110122680664,5.6819858470564855,16.704964617641213
3364,7.5,2015-06-28 03:41:17 UTC,-73.99085998535155,40.718162536621094,-73.97520446777344,40.74152755737305,2.9122765955007495,9.780691488751874
3365,7.0,2015-06-28 03:41:39 UTC,-73.98372650146483,40.72584533691406,-73.99913024902342,40.73839569091797,1.9067254020175652,7.266813505043913
3366,2.5,2015-06-28 03:41:50 UTC,-73.99382781982422,40.7513542175293,-73.99382781982422,40.7513542175293,0.0,2.5
3367,9.0,2015-06-28 03:41:59 UTC,-74.0078582763672,40.74047088623047,-73.98241424560547,40.73969268798828,2.150862464018658,7.8771561600466455
3368,11.0,2015-06-28 03:42:09 UTC,-73.98487854003906,40.75360107421875,-73.95147705078125,40.78602600097656,4.573611007303451,13.934027518258628
3369,4.5,2015-06-28 03:42:16 UTC,-73.95159912109375,40.77785873413085,-73.94331359863281,40.77731323242188,0.7020604059196658,4.255151014799164
3370,4.5,2015-06-28 03:42:29 UTC,-73.9866714477539,40.71973037719727,-73.9820327758789,40.72809982299805,1.0086612380347661,5.021653095086915
3371,9.5,2015-06-28 03:42:39 UTC,-73.99168395996094,40.7543830871582,-73.99212646484375,40.72739028930664,2.9977535917732725,9.99438397943318
3372,5.5,2015-06-28 03:42:43 UTC,-73.98224639892578,40.7236213684082,-73.98377227783203,40.73181915283203,0.9194342682892355,4.798585670723089
3373,5.5,2015-06-28 03:42:49 UTC,-73.99224090576173,40.73788833618164,-73.99954986572266,40.72858047485352,1.2039862155698706,5.509965538924677
3374,9.0,2015-06-28 03:42:51 UTC,-74.00037384033203,40.73016357421875,-73.9813003540039,40.75543594360352,3.235970847614359,10.589927119035899
3375,6.0,2015-06-28 03:43:09 UTC,-73.99168395996094,40.726726531982415,-73.97845458984375,40.72962188720703,1.1629460078636185,5.407365019659046
3376,11.5,2015-06-28 03:43:18 UTC,-73.97811126708984,40.72517776489258,-73.99451446533203,40.75059509277344,3.1442949144029417,10.360737286007353
3377,12.5,2015-06-28 03:43:48 UTC,-73.9986801147461,40.71520614624024,-73.99354553222656,40.75639343261719,4.594317040558638,13.985792601396597
3378,20.5,2015-06-28 03:43:48 UTC,-73.99307250976562,40.719642639160156,-73.90784454345702,40.7049560546875,7.3841210008934866,20.960302502233716
3379,6.5,2015-06-28 03:44:05 UTC,-73.97468566894531,40.78321075439453,-73.98339080810547,40.76680374145508,1.9646174265256031,7.411543566314008
3380,25.5,2015-06-28 03:44:09 UTC,-73.97001647949219,40.756851196289055,-73.8734817504883,40.833492279052734,11.781827171061307,31.95456792765327
3381,11.0,2015-06-28 03:44:09 UTC,-73.98255157470702,40.771568298339844,-73.97984313964845,40.743629455566406,3.1110050245984477,10.27751256149612
3382,22.0,2015-06-28 03:44:12 UTC,-73.98983764648438,40.734390258789055,-73.92064666748048,40.7069206237793,6.593929738551944,18.98482434637986
3383,3.5,2015-06-28 03:44:14 UTC,-73.99360656738281,40.75202560424805,-73.9935073852539,40.75605010986328,0.44699643133719924,3.617491078342998
3384,19.5,2015-06-28 03:44:17 UTC,-73.97468566894531,40.78315734863281,-73.97898864746094,40.72103118896485,6.908618727804677,19.77154681951169
3385,34.54,2015-06-28 03:44:17 UTC,-73.98368072509766,40.749549865722656,-73.86335754394531,40.71838760375977,10.736959179756445,29.342397949391113
3386,28.0,2015-06-28 03:44:18 UTC,-73.99083709716798,40.7344856262207,-73.9168472290039,40.7733268737793,7.5924331285412405,21.4810828213531
3387,6.5,2015-06-28 03:44:21 UTC,-74.0062484741211,40.73427963256836,-73.98896026611328,40.72911071777344,1.5691813806401784,6.422953451600446
3388,25.0,2015-06-28 03:44:24 UTC,-73.99076080322266,40.76098251342773,-73.93970489501955,40.826881408691406,8.492416959744336,23.731042399360838
3389,26.0,2015-06-28 03:44:24 UTC,-73.98922729492188,40.75802993774415,-73.85795593261719,40.75681686401367,11.0857506229961,30.21437655749025
3390,25.5,2015-06-28 03:44:46 UTC,-73.9827651977539,40.7315559387207,-73.99678802490234,40.661563873291016,7.8623275988852255,22.155818997213064
3391,4.5,2015-06-28 03:44:55 UTC,-73.97081756591797,40.7517204284668,-73.96913146972656,40.7571907043457,0.6239333382044316,4.059833345511079
3392,22.0,2015-06-28 03:45:17 UTC,-73.99337768554686,40.75233840942383,-73.94483947753906,40.823829650878906,8.933816934589363,24.834542336473405
3393,11.0,2015-06-28 03:45:17 UTC,-73.9976577758789,40.72095489501953,-73.9512939453125,40.707679748535156,4.185808341263256,12.964520853158138
3394,8.5,2015-06-28 03:45:17 UTC,-73.98554229736328,40.758155822753906,-74.00187683105469,40.7324447631836,3.1710172515873647,10.427543128968413
3395,4.5,2015-06-28 03:45:19 UTC,-74.00692749023438,40.73094940185547,-74.0033950805664,40.72529602050781,0.6951162011118374,4.2377905027795935
